Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),WHOLEHOUSE PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE FRIDGE:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE RANGE:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE:Zone Mean Air Dewpoint Temperature [C](Hourly),WHOLEHOUSE:Zone Ventilation Mass Flow Rate [kg/s](Hourly),WHOLEHOUSE:Zone Air Temperature [C](Hourly),WHOLEHOUSE:Zone Air Relative Humidity [%](Hourly),WHOLEHOUSE:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),WHOLEHOUSE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),WHOLEHOUSE:Zone Heat Index [C](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),WHOLEHOUSE_WINDOWFRACTIONCONTROL:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 09/17  18:00:00,11.5125,-5.0375,31.75,1725743.8105363413,1331506.8493150683,662794.5205479453,4492589.302310413,695934.2465753424,766704.28564511,0.0,0.0,3.3285296682638099,0.0,24.817152884089564,24.75093656690037,758.8492599642675,12875817.36222041,0.0,22.78487303471416,24.00069818285648,0.078,0.078,0.058,0.15,0.054,0.049,0.049,0.55,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/17  19:00:00,9.35,-4.775,37.125,2323116.6680296899,1331506.8493150683,516979.7260273974,4243001.007737611,695934.2465753424,1361291.2826760114,0.0,0.0,4.041617049934134,0.0,24.781894563997157,26.084324227761138,792.7572494184158,13688272.616567877,0.0,22.57667463912086,23.996730264121746,0.105,0.105,0.069,0.117,0.051,0.049,0.087,0.9,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/17  20:00:00,7.6125,-4.3125,43.375,2787740.0016356285,1331506.8493150683,265117.8082191781,4243001.007737611,695934.2465753424,1736819.9123797387,0.0,0.0,4.830568809449948,0.0,24.739763509714025,27.634987998069904,840.0477632534055,14052237.981645119,0.0,22.308372229743865,23.99087565841281,0.126,0.126,0.065,0.06,0.051,0.049,0.111,0.9,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/17  21:00:00,7.2,-4.2125,44.75,2831989.8429314319,1331506.8493150683,154652.05479452059,4326197.105928546,695934.2465753424,1408232.3613889772,0.0,0.0,5.425464751321262,0.0,24.72630416474019,28.82549516596391,880.5665845359946,13295239.536770303,0.0,22.097295961353394,24.007155843881045,0.128,0.128,0.059,0.035,0.052,0.049,0.09,0.9,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/17  22:00:00,6.8875,-3.3999999999999996,48.375,1946993.0170153594,1331506.8493150683,110465.75342465755,4492589.302310413,667528.7671232876,1048350.7579229055,0.0,0.0,5.905855829458756,0.0,24.643322340157864,29.952756377114178,921.9341604316755,10958201.281799056,0.0,21.911053163330366,23.945309879576077,0.088,0.088,0.048,0.025,0.054,0.047,0.067,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/17  23:00:00,6.324999999999999,-1.7374999999999999,56.625,1084121.1117471888,1331506.8493150683,70698.08219178082,3660628.320401077,454487.67123287668,688469.1544568333,0.0,0.0,6.218024159846167,0.0,23.98046420281635,31.847670951288323,950.7580831393477,8148488.401753873,0.0,21.455043125137263,23.26563724574622,0.049,0.049,0.042,0.016,0.044,0.032,0.044,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/17  24:00:00,6.475,-0.7875000000000001,60.0,442498.41295803626,1331506.8493150683,48604.93150684932,1996706.3565824058,241446.57534246575,485057.81336731437,0.0,0.0,6.397352728930594,0.0,23.167908209042446,33.86116595206957,974.0681718051455,5010699.538659606,0.0,20.88432130672988,22.42439670434731,0.02,0.02,0.023,0.011,0.024,0.017,0.031,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  01:00:00,5.6375,-0.225,66.25,176999.36518321449,1331506.8493150683,30930.41095890411,831960.9819093358,127824.65753424655,234705.39356482953,0.0,0.0,6.484051346508483,0.0,22.50416618714132,35.460928906491,1003.2916056584643,3023152.5891398347,0.0,20.339660151072633,21.736062616191604,0.008,0.008,0.006,0.007,0.01,0.009,0.015,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  02:00:00,4.625,-0.6875,68.75,176999.36518321449,1331506.8493150683,30930.41095890411,499176.58914560146,99419.17808219177,109529.18366358712,0.0,0.0,6.426323302934889,0.0,22.000440721943208,36.41854232738494,1028.3052424405003,2532602.661234598,0.0,19.84391970585007,21.20696895490813,0.008,0.008,0.003,0.007,0.006,0.007,0.007,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  03:00:00,4.0875,-1.4749999999999999,67.375,176999.36518321449,1331506.8493150683,17674.520547945205,332784.39276373435,56810.95890410958,78235.13118827652,0.0,0.0,6.206055282033071,0.0,21.553614140384505,36.86149415658757,1048.505000491929,2276263.0722629108,0.0,19.37814268122934,20.72702567962274,0.008,0.008,0.001,0.004,0.004,0.004,0.005,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  04:00:00,3.9,-1.3249999999999998,68.875,176999.36518321449,1331506.8493150683,17674.520547945205,166392.19638186717,56810.95890410958,46941.078712965915,0.0,0.0,5.91392483307343,0.0,21.15069398718766,37.02766198860782,1064.8989484721963,2078576.8234057329,0.0,18.948366839198106,20.288152337831187,0.008,0.008,0.001,0.004,0.002,0.004,0.003,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  05:00:00,3.9,-1.4749999999999999,68.125,530998.0955496435,1331506.8493150683,30930.41095890411,332784.39276373435,99419.17808219177,46941.078712965915,0.0,0.0,5.673898732601686,0.0,20.924184509079063,36.927273258476578,1078.2804448409148,2860214.7028641949,0.0,18.6325990447173,20.036370650624968,0.024,0.024,0.003,0.007,0.004,0.007,0.003,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  06:00:00,3.5249999999999996,-1.7,68.875,1106246.0323950907,1331506.8493150683,48604.93150684932,499176.58914560146,156230.13698630135,156470.26237655304,0.0,0.0,5.461100725957888,0.0,20.80916511209173,36.64419684942715,1089.2998900363269,4141581.809667048,0.0,18.411939373254826,19.902457874369277,0.05,0.05,0.022,0.011,0.006,0.011,0.01,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  07:00:00,2.9875,-0.26250000000000009,79.375,1238995.5562825015,1331506.8493150683,110465.75342465755,1331137.5710549374,312460.2739726027,312940.52475310608,0.0,0.0,5.436208627427796,0.0,20.81054233949897,36.577919497143337,1098.3712318526776,5627047.76488533,0.0,18.30913319367835,19.90224224920761,0.056,0.056,0.075,0.025,0.016,0.022,0.02,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  08:00:00,3.1125,0.9125000000000001,85.625,1106246.0323950907,1331506.8493150683,185582.46575342469,2662275.1421098748,695934.2465753424,485057.81336731437,0.0,0.0,5.787278119004725,0.0,21.06949285000117,36.888223565351228,1105.7354814500123,7385527.752054128,0.0,18.45104257525693,20.195190194763236,0.05,0.05,0.079,0.042,0.032,0.049,0.031,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  09:00:00,3.675,1.7875000000000004,87.875,486748.25425383987,1331506.8493150683,203256.98630136989,3993412.7131648117,1036799.9999999998,907527.5217840077,0.0,0.0,6.350704563520298,0.0,21.312702492609213,37.78591483208179,1105.2367671010728,8519327.687418167,0.0,18.67082619856481,20.48616051804116,0.022,0.022,0.076,0.046,0.048,0.073,0.058,0.9,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  10:00:00,3.9,2.2,89.0,331873.80971852716,1331506.8493150683,212094.2465753425,5657334.676983484,1221435.6164383558,1017056.7054475948,0.0,0.0,6.846495715837513,0.0,21.659361771642418,38.27567308579416,1067.0119049225939,10230065.007540891,0.0,18.968976780542257,20.88027385715795,0.015,0.015,0.067,0.048,0.068,0.086,0.065,0.4,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  11:00:00,4.2125,1.5125000000000002,82.75,331873.80971852716,1331506.8493150683,185582.46575342469,6489295.658892819,1193030.1369863013,876233.4693086969,0.0,0.0,7.041554013351275,0.0,22.061453196481336,37.85155854126842,996.2836510776947,10857677.793951162,0.0,19.346397662403537,21.311500322484805,0.015,0.015,0.061,0.042,0.078,0.084,0.056,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  12:00:00,4.775,0.7875000000000001,75.25,331873.80971852716,1331506.8493150683,220931.5068493151,6738883.95346562,1065205.4794520548,751057.2594074546,0.0,0.0,7.030319790721653,0.0,22.411757974274719,37.024360413578389,930.4173691473163,10871477.466328469,0.0,19.692687930660548,21.675236515834518,0.015,0.015,0.048,0.05,0.081,0.075,0.048,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  13:00:00,5.375,0.225,69.875,331873.80971852716,1331506.8493150683,251861.91780821919,6156511.266129084,951583.5616438356,641528.0757438674,0.0,0.0,6.939871177134432,0.0,22.609825919392536,36.355011702762428,877.3831676548184,10088506.675679006,0.0,19.938656823279854,21.875633816903919,0.015,0.015,0.042,0.057,0.074,0.067,0.041,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  14:00:00,5.6,0.0,68.0,331873.80971852716,1331506.8493150683,203256.98630136989,5574138.57879255,852164.3835616437,719763.2069321439,0.0,0.0,6.776099220693527,0.0,22.741647039582096,35.66170243652298,834.695712839084,9429420.378174445,0.0,20.11705523868155,22.002533973827299,0.015,0.015,0.037,0.046,0.067,0.06,0.046,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  15:00:00,4.85,0.6875,74.875,575247.936845447,1331506.8493150683,251861.91780821919,4742177.596883214,695934.2465753424,563292.9445555909,0.0,0.0,6.604962261957091,0.0,22.736654819604156,35.25439131472004,800.3301274812055,8716187.70463761,0.0,20.16775555552243,21.98640718589337,0.026,0.026,0.037,0.057,0.057,0.049,0.036,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  16:00:00,4.775,1.1,77.125,331873.80971852716,1331506.8493150683,194419.7260273973,5074961.989646948,738542.4657534246,594586.9970309015,0.0,0.0,6.52184970447569,0.0,22.603511250047757,35.33761446344343,772.6641487248221,8677552.807159573,0.0,20.039904273781127,21.84212230826467,0.015,0.015,0.033,0.044,0.061,0.052,0.038,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  17:00:00,4.625,1.7875000000000004,82.25,1238995.5562825015,1331506.8493150683,406513.97260273978,4575785.400501347,710136.9863013697,594586.9970309015,0.0,0.0,6.547133023736851,0.0,22.56074153040429,35.49153204563793,750.4310302321508,9803759.584573865,0.0,19.924708101353227,21.79909457574749,0.056,0.056,0.044,0.092,0.055,0.05,0.038,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  18:00:00,4.4,2.2,86.0,1725743.8105363413,1331506.8493150683,662794.5205479453,4492589.302310413,695934.2465753424,766704.28564511,0.0,0.0,6.9164657608333679,0.0,22.59728384891202,36.32556089980578,751.5095488111041,10919627.128748894,0.0,19.8895302294586,21.86106854618704,0.078,0.078,0.058,0.15,0.054,0.049,0.049,0.55,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/18  19:00:00,4.0875,1.5125000000000002,83.5,2323116.6680296899,1331506.8493150683,516979.7260273974,4243001.007737611,695934.2465753424,1361291.2826760114,0.0,0.0,7.564853948389807,0.0,22.643203777085568,37.87069370529308,792.7693080039724,12076223.228248887,0.0,19.879839623931959,21.95192560154344,0.105,0.105,0.069,0.117,0.051,0.049,0.087,0.9,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 09/18  20:00:00,3.2124999999999996,1.7875000000000004,90.75,2787740.0016356285,1331506.8493150683,265117.8082191781,4243001.007737611,695934.2465753424,1736819.9123797387,0.0,0.0,8.170635802925255,0.0,22.63817292382864,39.47789598932819,847.144556616915,12925754.949931104,0.0,19.85364854514966,21.988357500377299,0.126,0.126,0.065,0.06,0.051,0.049,0.111,0.9,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  21:00:00,2.8,2.2,96.0,2831989.8429314319,1331506.8493150683,154652.05479452059,4326197.105928546,695934.2465753424,1408232.3613889772,0.0,0.0,8.65717685839518,0.0,22.54248593718215,41.03976739364943,890.8053193293504,12631104.095000472,0.0,19.776151951799848,21.923884012845656,0.128,0.128,0.059,0.035,0.052,0.049,0.09,0.9,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  22:00:00,2.8,1.8875000000000002,93.5,1946993.0170153594,1331506.8493150683,110465.75342465755,4492589.302310413,667528.7671232876,1048350.7579229055,0.0,0.0,8.980004162761084,0.0,22.283140248386517,42.61201462169426,932.4352144345234,10958201.281799056,0.0,19.601266683151395,21.679656877236078,0.088,0.088,0.048,0.025,0.054,0.047,0.067,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  23:00:00,2.8,1.3249999999999998,90.125,1084121.1117471888,1331506.8493150683,70698.08219178082,3660628.320401077,454487.67123287668,688469.1544568333,0.0,0.0,9.085625968194674,0.0,21.789167631157608,44.229268918910928,972.3308754525859,8148488.401753873,0.0,19.268260633088507,21.178515304933819,0.049,0.049,0.042,0.016,0.044,0.032,0.044,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/18  24:00:00,2.8,1.4749999999999999,90.875,442498.41295803626,1331506.8493150683,48604.93150684932,1996706.3565824058,241446.57534246575,485057.81336731437,0.0,0.0,8.966821785481845,0.0,21.098090154079246,45.77333430461179,995.5200722884572,5010699.538659606,0.0,18.779284734423265,20.458640579504818,0.02,0.02,0.023,0.011,0.024,0.017,0.031,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  01:00:00,2.425,1.3249999999999998,92.0,176999.36518321449,1331506.8493150683,30930.41095890411,831960.9819093358,127824.65753424655,234705.39356482953,0.0,0.0,8.673430385203087,0.0,20.50500306718839,46.541588539406948,1022.381101999285,3023152.5891398347,0.0,18.277841084760323,19.82631151910286,0.008,0.008,0.006,0.007,0.01,0.009,0.015,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  02:00:00,2.2,1.1,92.0,176999.36518321449,1331506.8493150683,30930.41095890411,499176.58914560146,99419.17808219177,109529.18366358712,0.0,0.0,8.254617406862846,0.0,20.093281436864204,46.403815727298198,1045.690239083345,2532602.661234598,0.0,17.84421446211546,19.36982032454119,0.008,0.008,0.003,0.007,0.006,0.007,0.007,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  03:00:00,2.2,0.7875000000000001,90.125,176999.36518321449,1331506.8493150683,17674.520547945205,332784.39276373435,56810.95890410958,78235.13118827652,0.0,0.0,7.829550400939304,0.0,19.798255514265937,45.91310300697228,1064.6505648629178,2670430.1750643525,0.0,17.4788349204264,19.032478755319035,0.008,0.008,0.001,0.004,0.004,0.004,0.005,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  04:00:00,2.2,0.9125000000000001,90.875,176999.36518321449,1331506.8493150683,17674.520547945205,166392.19638186717,56810.95890410958,46941.078712965915,0.0,0.0,7.433054728283068,0.0,19.76256931160077,44.7859552501507,1079.4093174627254,3870922.8202536015,0.0,17.274815953122198,18.963792852070339,0.008,0.008,0.001,0.004,0.002,0.004,0.003,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  05:00:00,2.2,1.1,92.0,530998.0955496435,1331506.8493150683,30930.41095890411,332784.39276373435,99419.17808219177,46941.078712965915,0.0,0.0,7.147404133624843,0.0,19.742247594845183,43.973642662129069,1091.0915936187449,4858365.558472738,0.0,17.136053726381836,18.920228579396409,0.024,0.024,0.003,0.007,0.004,0.007,0.003,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  06:00:00,2.2,1.4749999999999999,94.5,1106246.0323950907,1331506.8493150683,48604.93150684932,499176.58914560146,156230.13698630135,156470.26237655304,0.0,0.0,6.965744378473815,0.0,19.76225386452576,43.37487797097516,1100.8756707123992,6066670.74541006,0.0,17.058195914253046,18.926601064664909,0.05,0.05,0.022,0.011,0.006,0.011,0.01,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  07:00:00,2.2,1.7,96.0,1238995.5562825015,1331506.8493150683,110465.75342465755,1331137.5710549374,312460.2739726027,312940.52475310608,0.0,0.0,6.929401064877425,0.0,19.768265830543187,43.250535246893239,1109.1830136535476,6714722.590993191,0.0,17.053227900282065,18.929967500599724,0.056,0.056,0.075,0.025,0.016,0.022,0.02,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  08:00:00,3.2624999999999999,1.3249999999999998,87.25,1106246.0323950907,1331506.8493150683,185582.46575342469,2662275.1421098748,695934.2465753424,485057.81336731437,0.0,0.0,7.030162689301745,0.0,20.075340884478167,42.73042336587161,1116.4020038588333,7385361.011952008,0.0,17.380613865650923,19.254169360812634,0.05,0.05,0.079,0.042,0.032,0.049,0.031,1.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  09:00:00,4.5875,1.1,78.25,486748.25425383987,1331506.8493150683,203256.98630136989,3993412.7131648117,1036799.9999999998,907527.5217840077,0.0,0.0,7.2486171168360979,0.0,20.623131653572899,41.93163386832735,1115.9084038680522,8518868.70742368,0.0,17.918086383926189,19.835881925492076,0.022,0.022,0.076,0.046,0.048,0.073,0.058,0.9,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  10:00:00,5.375,0.03750000000000003,69.125,331873.80971852716,1331506.8493150683,212094.2465753425,5657334.676983484,1221435.6164383558,1017056.7054475948,0.0,0.0,7.348397409815207,0.0,21.39054235549128,40.27767840357751,1077.649091493362,10229076.204887908,0.0,18.665451085765747,20.636847082689376,0.015,0.015,0.067,0.048,0.068,0.086,0.065,0.4,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  11:00:00,7.2875000000000009,-0.225,59.375,331873.80971852716,1331506.8493150683,185582.46575342469,6489295.658892819,1193030.1369863013,876233.4693086969,0.0,0.0,7.164436320318827,0.0,22.07859682203863,38.13541639302871,1006.5193355395953,10857194.701029305,0.0,19.308870572935058,21.33777015450491,0.015,0.015,0.061,0.042,0.078,0.084,0.056,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  12:00:00,7.6125,0.0,58.5,331873.80971852716,1331506.8493150683,220931.5068493151,6738883.95346562,1065205.4794520548,751057.2594074546,0.0,0.0,6.999871219509818,0.0,22.534274996206855,36.67366936577376,940.0301550671982,10871289.179489388,0.0,19.741454321556036,21.80084830704497,0.015,0.015,0.048,0.05,0.081,0.075,0.048,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  13:00:00,7.575,0.6875,61.875,331873.80971852716,1331506.8493150683,251861.91780821919,6156511.266129084,951583.5616438356,641528.0757438674,0.0,0.0,6.893283373594418,0.0,22.889041795543706,35.630931972815009,886.2563212358843,10087511.160104404,0.0,20.137417005753649,22.16386475438825,0.015,0.015,0.042,0.057,0.074,0.067,0.041,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  14:00:00,8.487499999999999,1.7875000000000004,63.0,331873.80971852716,1331506.8493150683,203256.98630136989,5574138.57879255,852164.3835616437,719763.2069321439,0.0,0.0,6.89284061511056,0.0,23.215380195887787,34.932440971639397,842.6976088934754,9428507.399190398,0.0,20.526348151809338,22.50459861862493,0.015,0.015,0.037,0.046,0.067,0.06,0.046,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  15:00:00,8.9,0.45000000000000009,56.125,575247.936845447,1331506.8493150683,251861.91780821919,4742177.596883214,695934.2465753424,563292.9445555909,0.0,0.0,6.870102772073691,0.0,23.411614250721486,34.4673267808958,807.4655859783427,8715789.988542907,0.0,20.77008770509122,22.708311430628134,0.026,0.026,0.037,0.057,0.057,0.049,0.036,0.25,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,25.0,50.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
