Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),WHOLEHOUSE PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE FRIDGE:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE RANGE:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),WHOLEHOUSE:Zone Mean Air Dewpoint Temperature [C](Hourly),WHOLEHOUSE:Zone Ventilation Mass Flow Rate [kg/s](Hourly),WHOLEHOUSE:Zone Air Temperature [C](Hourly),WHOLEHOUSE:Zone Air Relative Humidity [%](Hourly),WHOLEHOUSE:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),WHOLEHOUSE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),WHOLEHOUSE:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),WHOLEHOUSE_WINDOWFRACTIONCONTROL:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 10/13  24:00:00,4.625,1.3249999999999998,79.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.86889117661267,0.0,19.977178137641077,67.87066122229617,2400.1028789783597,1689678.1885279932,0.0,23.788321656290685,19.80262988332069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  01:00:00,4.0875,1.1,80.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.7619535360844,0.0,19.922982338499574,67.62712017146984,2401.325204501202,3014045.982934654,0.0,23.55334731827077,19.736655376826794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  02:00:00,4.2125,1.1,80.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.671853677728317,0.0,19.925736918535486,67.22043697337736,2402.57848548771,3991561.986272709,0.0,23.39822062093416,19.729066464693888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  03:00:00,4.4,1.1,79.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.581442475113033,0.0,19.93170577382478,66.80122365127173,2403.903806953687,4769157.340919643,0.0,23.291484672995006,19.72468607987936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  04:00:00,2.7125,0.03750000000000003,82.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.483729458096267,0.0,19.926549731632059,66.39853806289327,2405.102849264949,5725214.529423479,0.0,23.19396092316884,19.708499865326368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  05:00:00,1.7,-0.6,85.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.380446211305756,0.0,19.923563243384224,65.9651062153981,2406.1295017445729,6591154.891806681,0.0,23.102554041059386,19.69389734112471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  06:00:00,2.0125,-0.6,83.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.2884763687948,0.0,19.92609019485213,65.56014201254416,2407.1849776110186,7029998.890746389,0.0,23.03835560098393,19.686102922442659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  07:00:00,2.2,-0.225,83.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.19525557640586,0.0,19.927604761366788,65.15615869774519,2408.2881503527235,7266111.626660432,0.0,23.006445739260536,19.677220492389038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,2700.0 
 10/14  08:00:00,2.8875,0.0,81.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.116418974279873,0.0,19.929669653230389,64.81304694608325,2409.370602893292,6044490.805310544,0.0,23.12046525781627,19.670532844367828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/14  09:00:00,5.049999999999999,-0.6875,67.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.044970213778474,0.0,19.934898036396555,64.49009586434508,2410.706039074213,3080006.288387825,0.0,23.404497898261867,19.667851454271895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/14  10:00:00,6.475,-1.1,58.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.942451884975917,0.0,19.953502346581339,63.985483481672257,2412.4341280314695,1592192.5386313433,0.0,23.637459213498088,19.675140205483137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/14  11:00:00,8.387500000000001,-0.4125,54.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.845782871034836,0.0,20.311435873326137,62.19216627318051,2414.126578179077,1388026.1511498856,0.0,24.017734035861968,20.02204158001402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/14  12:00:00,9.775,-1.0625,47.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.778261501323027,0.0,20.790292494835997,60.114409292308199,2415.5275482516265,1387379.408768195,0.0,24.450362513460076,20.49453132028542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/14  13:00:00,10.6875,-2.3874999999999999,40.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.700523879594238,0.0,21.213320807340219,58.27390846197974,2416.461836429235,1387278.9400700844,0.0,24.828333688527203,20.911804942359269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/14  14:00:00,11.474999999999998,-4.549999999999999,33.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.617639810725463,0.0,21.690153936333286,56.290305618977559,2417.1910358621137,1387457.9730165452,0.0,25.250317808578474,21.3845273100177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/14  15:00:00,12.0125,-5.6,29.375,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.527969987022518,0.0,22.188536968271863,54.28318200566777,2417.7289058589869,1387929.5436829227,0.0,25.678037173587567,21.880340417469264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/14  16:00:00,11.8875,-6.2875,27.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.462066786571821,0.0,22.560019042869006,52.83950089416844,2418.0495964221065,1388583.979494646,0.0,26.012830879180237,22.25127458161475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/14  17:00:00,10.6375,-6.012499999999999,30.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.409036636115829,0.0,22.629461159811517,52.433378753599367,2418.249502347205,1389437.5641688868,0.0,26.082934701477428,22.31705660991443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/14  18:00:00,7.937499999999999,-5.6,38.625,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.370474644671635,0.0,22.19299137274853,53.71078317657672,2418.5351708786395,1391865.6866544628,0.0,25.73183363378827,21.870294292967338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,1800.0 
 10/14  19:00:00,6.7,-5.6,42.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.293742742302883,0.0,21.551892355927003,55.57209795159671,2419.086705756109,1393760.3269150684,0.0,25.164453304836216,21.213686371366955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  20:00:00,6.7,-5.6,42.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.183752876547504,0.0,20.995124530955719,57.087379504535459,2419.7727471903037,1393760.3269150684,0.0,24.643175526172983,20.64080744889194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  21:00:00,6.012499999999999,-5.225,45.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.05333287510457,0.0,20.489271135476018,58.3896558624176,2420.5933926673299,1393760.3269150684,0.0,24.158200653004344,20.1183725965423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  22:00:00,4.1625,-4.625,53.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.898622597622936,0.0,20.02918858510395,59.463651779579858,2421.54839582582,1567590.3643167632,0.0,23.6985842718893,19.640325017858929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  23:00:00,3.675,-4.0875,57.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.748900588897536,0.0,19.92451631306202,59.26131433199685,2422.4996818622228,2818108.60679125,0.0,23.416792388105927,19.519902263037034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/14  24:00:00,4.5875,-3.5249999999999996,55.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.619723003726577,0.0,19.92656051142291,58.749989745778069,2423.3845831386126,3691080.4732948315,0.0,23.251892442488498,19.508799628149409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  01:00:00,4.625,-2.6125,59.375,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.511438814753952,0.0,19.93315683943454,58.306591223292219,2423.9983629181544,4503646.638980256,0.0,23.14373824374022,19.50447796087507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  02:00:00,5.4624999999999999,-1.8875000000000002,59.5,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.443110852764893,0.0,19.938717933421967,58.023337329270237,2424.401075457715,3893806.427736377,0.0,23.07909705990653,19.503199090361777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  03:00:00,6.1,-2.0125,56.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.384303838271832,0.0,19.94238238360324,57.78460278827709,2424.597925082766,3666003.063256981,0.0,23.046448610883638,19.50099636143525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  04:00:00,6.7875,-2.2,52.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.325318887300027,0.0,19.945548049441859,57.54782985260829,2424.7006001812367,3683833.6220027424,0.0,23.032701228049974,19.498296189426374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  05:00:00,6.512499999999999,-2.2,54.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.261795243372525,0.0,19.944583077097847,57.30934924244956,2424.7900493066506,3741430.557593279,0.0,23.019722293642827,19.491007726138258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  06:00:00,6.1,-2.2,56.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.209053776067649,0.0,19.94289385438782,57.11513242991492,2424.7754155476629,3830522.656460789,0.0,23.001921628713146,19.48407836438549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  07:00:00,6.475,1.2374999999999999,71.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.20697093496771,0.0,19.944560648769718,57.10136071483964,2424.864305358087,3786877.7757607626,0.0,23.00645034501265,19.485552243423059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,2700.0 
 10/15  08:00:00,8.7625,0.5499999999999999,58.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.287104446520758,0.0,19.952884367519343,57.376086070272567,2425.0784710289838,2851848.200710403,0.0,23.198467940167818,19.501881718328396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/15  09:00:00,11.75,-0.4125,43.5,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.280938608727768,0.0,20.078206018484559,56.91166821006532,2425.0100075938319,1513578.6603948656,0.0,23.629869028164856,19.62760906804027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/15  10:00:00,15.2375,0.0,35.75,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.304378273973326,0.0,20.8311238016454,54.41407984936102,2424.425075389917,1387826.4989312709,0.0,24.35439957175914,20.390603822321038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/15  11:00:00,17.7,1.0625,32.625,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.386539907512642,0.0,21.57375011157475,52.27157033925931,2423.328329355848,1387331.0383284295,0.0,25.02318207356853,21.15154945936844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/15  12:00:00,20.050000000000006,1.7,29.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.547635245756363,0.0,22.20620338326188,50.83018464512037,2421.729956176151,1387078.820097147,0.0,25.56655747243072,21.809611876210658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/15  13:00:00,21.787499999999999,0.6375,24.875,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.745021819492177,0.0,22.768098708305453,49.76886511905717,2419.6683931157137,1387056.385963536,0.0,26.070200795302449,22.39998450168916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/15  14:00:00,22.8875,0.375,22.375,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,11.923600341162873,0.0,23.367307150158085,48.5668654159168,2417.410948812659,1387271.600159931,0.0,26.598881996791545,23.02772823992283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/15  15:00:00,22.9875,0.6,22.625,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.138450526150738,0.0,23.999257515444329,47.419847842801818,2414.9593933570624,1387701.6125120493,0.0,27.161958111131008,23.692923738439697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/15  16:00:00,22.425,0.6,23.625,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.383829942575759,0.0,24.54497225674858,46.64014310948074,2412.29362295772,1388349.4918234493,0.0,27.64679224582959,24.272850996948777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/15  17:00:00,21.512499999999997,0.6,25.25,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.644368479171794,0.0,24.882829251029919,46.496690239877647,2409.4277466308806,1389212.1866735973,0.0,27.96049590694144,24.640747976840829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,0.0 
 10/15  18:00:00,18.662499999999999,0.225,29.125,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,12.908469803823565,0.0,24.673876877813698,47.908119105113659,2406.8261993443795,1391825.821437035,0.0,27.84770819602833,24.447754342228593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,1800.0 
 10/15  19:00:00,16.2,0.0,33.5,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.112846826032144,0.0,24.053587339927434,50.38911112029461,2404.660294242123,1393760.3269150684,0.0,27.409231304617344,23.83021730872787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  20:00:00,15.225,-0.375,35.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.244506698369677,0.0,23.529164562932129,52.4521244337032,2402.865441087261,1393760.3269150684,0.0,26.983924546403416,23.307219823883153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  21:00:00,14.624999999999999,-0.6,35.625,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.323597468994278,0.0,23.05697826431207,54.24832906446635,2401.373074322566,1393760.3269150684,0.0,26.58571959313277,22.834715794093243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  22:00:00,14.0875,-0.6,36.625,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.366347551394457,0.0,22.617689234564744,55.86700132232463,2400.2431676641715,1393760.3269150684,0.0,26.21027373244132,22.393763192548584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
 10/15  23:00:00,13.9,-0.6,37.0,0.0,1331506.8493150683,0.0,0.0,0.0,0.0,0.0,0.0,13.375840595850534,0.0,22.2213787602947,57.26441660604005,2399.418230363195,1393760.3269150684,0.0,25.861510072511995,21.994309736592997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0,3600.0 
